gen,pair,combined_abs,overlap,score
490,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
490,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
490,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
490,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
490,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
490,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
490,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
490,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
490,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
490,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
490,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
490,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
490,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
490,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
490,"[130, 889]",819.2207593370503,440.9609181238043,378.259841213246
490,"[130, 633]",837.3118878433097,468.64405192621535,368.66783591709435
490,"[130, 859]",911.8950426516795,586.4382136466429,325.45682900503664
490,"[130, 992]",925.5211824434876,600.511101712793,325.01008073069465
490,"[632, 859]",754.1545812394475,444.7995046851402,309.35507655430723
490,"[597, 859]",715.3761667971293,428.5229334996421,286.8532332974872
490,"[634, 373]",601.7580355577311,317.91766076030655,283.84037479742454
490,"[684, 859]",717.7930572244696,434.88513904741865,282.907918177051
490,"[25, 874]",741.6249865049529,474.7586212814958,266.8663652234571
490,"[118, 559]",592.1043893389751,329.5022623915358,262.60212694743933
490,"[795, 851]",629.11145204224,367.8760450308714,261.2354070113686
490,"[109, 627]",710.2265130985439,454.6623078126536,255.56420528589035
490,"[904, 627]",598.54170851365,350.836530270899,247.70517824275095
490,"[919, 627]",633.1625930579154,387.3398524445139,245.8227406134015
490,"[55, 672]",716.6329981783202,485.5078117504894,231.12518642783084
490,"[290, 633]",672.2499336212306,445.1402261944549,227.10970742677574
491,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
491,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
491,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
491,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
491,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
491,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
491,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
491,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
491,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
491,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
491,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
491,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
491,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
491,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
491,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
491,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
491,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
491,"[130, 889]",819.2207593370503,440.9609181238043,378.259841213246
491,"[996, 992]",638.5546612453555,309.14693434713763,329.4077268982179
491,"[130, 859]",911.8950426516795,586.4382136466429,325.45682900503664
491,"[523, 922]",818.3344704866971,492.998634372787,325.3358361139101
491,"[401, 992]",729.3863254395285,407.5952978435216,321.79102759600687
491,"[976, 874]",641.507656795916,357.2334456668535,284.27421112906245
491,"[858, 889]",656.4132661175125,378.6430047835966,277.7702613339159
491,"[678, 992]",796.2185938661045,521.087643131743,275.1309507343615
491,"[711, 889]",686.1621652892208,416.106023050137,270.0561422390837
491,"[508, 938]",686.7572500316197,424.810976396613,261.9462736350067
491,"[310, 698]",607.7892483470004,346.16088509707964,261.6283632499207
491,"[366, 627]",589.0498093006205,336.15613956485873,252.89366973576176
491,"[52, 840]",708.9772457319223,465.403420054316,243.5738256776063
491,"[466, 672]",680.8861041678222,441.5364543966391,239.34964977118307
491,"[274, 373]",733.7125985944054,505.99099760280575,227.7216009915997
492,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
492,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
492,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
492,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
492,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
492,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
492,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
492,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
492,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
492,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
492,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
492,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
492,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
492,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
492,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
492,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
492,"[130, 851]",815.631755173424,445.0001757603907,370.63157941303336
492,"[130, 672]",827.6094526767421,457.52284831239604,370.08660436434604
492,"[781, 859]",771.2579650542114,404.06151237318096,367.1964526810304
492,"[523, 766]",776.8787914485736,419.7797036805858,357.0990877679878
492,"[130, 840]",842.4806609128433,491.5714866910155,350.9091742218278
492,"[523, 812]",815.0744284964806,486.2454602327953,328.8289682636852
492,"[523, 330]",830.7826235756002,511.4989080135947,319.28371556200545
492,"[734, 871]",679.5571776009521,398.2809689196013,281.27620868135074
492,"[523, 884]",401.4033813682222,126.72750356126829,274.6758778069539
492,"[847, 840]",616.0645893076279,357.18174178674803,258.88284752087986
492,"[977, 874]",747.9281106362722,494.08466121797534,253.84344941829687
492,"[203, 633]",728.3177195075369,480.63256445459865,247.68515505293828
492,"[175, 938]",648.6793371965357,406.7016083561532,241.9777288403825
492,"[482, 633]",667.0986215528734,428.32049228095235,238.77812927192105
492,"[252, 627]",609.6425524266297,373.48771242627646,236.1548400003532
492,"[521, 851]",614.0737706919348,398.5266836620957,215.54708702983908
493,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
493,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
493,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
493,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
493,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
493,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
493,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
493,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
493,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
493,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
493,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
493,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
493,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
493,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
493,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
493,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
493,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
493,"[130, 879]",818.5138809055703,448.11742924813746,370.39645165743286
493,"[523, 747]",858.0272797805017,497.27555717549484,360.7517226050068
493,"[523, 660]",848.0769635994093,495.37527535336926,352.70168824604
493,"[130, 871]",907.4736141928892,558.4295586262834,349.0440555666057
493,"[130, 874]",894.236498246643,548.1381833850675,346.09831486157555
493,"[625, 874]",802.336391768501,486.73464664647827,315.60174512202275
493,"[523, 491]",911.8818210315269,611.7415775143972,300.14024351712965
493,"[519, 559]",725.4400018676281,446.9602062473618,278.4797956202663
493,"[462, 874]",758.9865333674801,490.1267562595805,268.8597771078996
493,"[523, 221]",932.6270099688245,672.0500389642068,260.5769710046177
493,"[194, 627]",684.7279416251159,429.3080137504608,255.41992787465512
493,"[509, 373]",726.7335206396498,473.60264373498484,253.13087690466494
493,"[523, 198]",948.3135810653824,697.8949078418684,250.41867322351402
493,"[903, 627]",575.8167806649745,328.5667045386907,247.25007612628383
493,"[692, 627]",736.3595473804778,495.85993706253674,240.49961031794106
494,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
494,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
494,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
494,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
494,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
494,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
494,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
494,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
494,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
494,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
494,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
494,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
494,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
494,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
494,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
494,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
494,"[130, 373]",829.1520424703416,465.545627425339,363.6064150450026
494,"[523, 979]",781.4164564199189,427.3089673050206,354.10748911489827
494,"[130, 871]",907.4736141928892,558.4295586262834,349.0440555666057
494,"[130, 859]",911.8950426516795,586.4382136466429,325.45682900503664
494,"[271, 851]",641.283276411403,335.1417613169829,306.1415150944201
494,"[523, 492]",832.8532040309279,527.0496499892907,305.8035540416372
494,"[580, 992]",718.8630551212108,421.75687905270956,297.1061760685012
494,"[860, 627]",665.1023364879661,377.8029890157077,287.29934747225843
494,"[431, 559]",694.0337291362506,407.7512510571345,286.2824780791161
494,"[104, 859]",743.7074641842239,464.50424917370185,279.20321501052206
494,"[426, 871]",687.991772390634,413.5058367004404,274.48593569019357
494,"[953, 627]",693.2116874828207,424.7662578180555,268.4454296647652
494,"[549, 559]",657.9491399173716,399.464680305672,258.48445961169955
494,"[539, 373]",578.7446447631537,327.47184345814736,251.27280130500634
494,"[187, 698]",582.2245446413135,342.89461364622736,239.32993099508616
494,"[170, 633]",663.9038878070752,432.209844063807,231.6940437432682
495,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
495,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
495,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
495,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
495,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
495,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
495,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
495,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
495,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
495,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
495,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
495,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
495,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
495,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
495,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
495,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
495,"[523, 639]",734.7230173151967,356.97852654365875,377.7444907715379
495,"[523, 707]",720.8284398045486,353.7266322165696,367.10180758797895
495,"[523, 869]",754.1304169604264,405.3679718509788,348.7624451094476
495,"[523, 738]",792.2975197255793,448.85428888399855,343.4432308415807
495,"[895, 840]",695.2907182737509,388.1229153198084,307.16780295394256
495,"[151, 992]",756.846619481844,466.22546761897127,290.6211518628727
495,"[845, 874]",766.8744448275263,479.9608342021629,286.9136106253634
495,"[682, 373]",590.0810452142094,313.2287096861073,276.8523355281021
495,"[838, 889]",669.7717646879305,397.2625182005173,272.5092464874132
495,"[681, 627]",572.0954848216265,302.0647937805138,270.03069104111273
495,"[655, 938]",644.8574378463816,376.40241070874384,268.4550271376377
495,"[379, 633]",688.068754581906,423.2330013300411,264.8357532518649
495,"[614, 698]",547.8702951827769,284.7990899579267,263.0712052248502
495,"[922, 840]",651.2268718997935,404.11318678723285,247.1136851125607
495,"[805, 938]",700.0917019619799,453.89417816678383,246.19752379519605
495,"[587, 840]",625.2384981815078,382.3264060962617,242.91209208524612
496,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
496,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
496,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
496,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
496,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
496,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
496,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
496,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
496,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
496,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
496,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
496,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
496,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
496,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
496,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
496,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
496,"[130, 889]",819.2207593370503,440.9609181238043,378.259841213246
