gen,pair,combined_abs,overlap,score
157,"[716, 992]",813.2568405436771,485.4829636510548,327.7738768926223
157,"[630, 873]",777.0298888657281,453.83129196577056,323.1985968999576
157,"[497, 873]",731.2409658673956,426.5254389434215,304.71552692397415
157,"[660, 273]",1033.739958371105,737.133590663095,296.6063677080101
157,"[264, 857]",786.1164966248034,496.0301890501158,290.0863075746876
157,"[638, 373]",663.0854792128711,379.32750019909327,283.7579790137778
157,"[312, 879]",766.6113680038194,490.1862555369627,276.4251124668567
157,"[538, 977]",846.9859249734496,574.4870142144975,272.4989107589521
157,"[660, 36]",998.3617769190473,746.3524026380812,252.00937428096609
157,"[489, 373]",762.4832422207891,529.8127185450509,232.6705236757382
157,"[133, 977]",804.7392580480176,579.7719525803844,224.9673054676332
157,"[13, 921]",890.2779109814364,682.119977957691,208.1579330237454
158,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
158,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
158,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
158,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
158,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
158,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
158,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
158,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
158,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
158,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
158,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
158,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
158,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
158,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
158,"[660, 806]",887.6453951313263,453.9075245504978,433.7378705808285
158,"[660, 879]",833.4834029347666,399.82995577380393,433.6534471609626
158,"[660, 853]",875.7435984120915,457.321772719275,418.4218256928165
158,"[660, 938]",837.1995078313795,423.5979526269425,413.601555204437
158,"[660, 639]",839.142654402549,431.51319068985856,407.6294637126905
158,"[660, 523]",944.115691583412,589.7923930087244,354.32329857468756
158,"[894, 561]",785.0130473537769,446.90293076939577,338.1101165843811
158,"[801, 561]",827.0745622884751,506.0798609395965,320.99470134887866
158,"[936, 859]",831.7214990016889,517.6217482636616,314.0997507380273
158,"[737, 783]",782.0549296349856,475.8796393335848,306.17529030140076
158,"[300, 859]",765.5461414555554,460.63876646166034,304.907374993895
158,"[635, 373]",722.4853158895329,421.53509611722757,300.95021977230533
158,"[103, 873]",751.1317558695345,452.30382115995087,298.8279347095836
158,"[942, 879]",631.8061618272798,357.1800118217872,274.62615000549255
158,"[236, 921]",801.5115672558065,539.8015706149207,261.70999664088583
158,"[194, 992]",842.3625073988688,589.8346664151287,252.52784098374013
158,"[536, 977]",821.2832325049364,578.8891803700635,242.39405213487294
158,"[953, 806]",798.000943915216,557.0019109597125,240.99903295550348
159,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
159,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
159,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
159,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
159,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
159,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
159,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
159,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
159,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
159,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
159,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
159,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
159,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
159,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
159,"[660, 806]",887.6453951313263,453.9075245504978,433.7378705808285
159,"[660, 879]",833.4834029347666,399.82995577380393,433.6534471609626
159,"[660, 983]",849.3843391969448,454.32118517319964,395.06315402374514
159,"[660, 595]",935.6729837471042,594.0157861886921,341.6571975584121
159,"[660, 814]",901.1566886407011,573.9581120070374,327.1985766336637
159,"[941, 977]",693.8966091830641,381.5550031499446,312.34160603311955
159,"[724, 783]",696.0886489672586,385.05045470385085,311.0381942634077
159,"[828, 977]",790.883831272633,487.23137055946495,303.652460713168
159,"[983, 889]",655.9713111448185,357.6589055392916,298.3124056055269
159,"[911, 783]",782.4752502289818,492.91982444952,289.55542577946187
159,"[73, 857]",736.1078830017028,470.6301009005366,265.4777821011662
159,"[791, 373]",776.8084875056225,529.5702414086459,247.23824609697658
159,"[105, 373]",704.2695311126054,458.5696733554902,245.69985775711518
159,"[660, 396]",1041.4197402270215,797.2118589294749,244.20788129754658
159,"[302, 889]",701.8902372427071,458.51812376250166,243.37211348020548
159,"[600, 373]",621.4789942721658,379.93996533865607,241.5390289335097
159,"[482, 806]",753.5190359240903,529.9108610275673,223.608174896523
159,"[660, 614]",1103.7484310835225,920.8789008069109,182.8695302766116
160,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
160,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
160,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
160,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
160,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
160,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
160,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
160,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
160,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
160,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
160,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
160,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
160,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
160,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
160,"[660, 806]",887.6453951313263,453.9075245504978,433.7378705808285
160,"[660, 879]",833.4834029347666,399.82995577380393,433.6534471609626
160,"[831, 561]",713.2093363258485,384.791107184246,328.4182291416025
160,"[513, 789]",872.2611278202835,548.3257318373348,323.93539598294865
160,"[660, 598]",1041.1208084436423,720.5250753574553,320.595733086187
160,"[887, 879]",670.5554773459721,362.02823340627174,308.5272439397004
160,"[422, 783]",793.642250299048,490.1563529255763,303.4858973734717
160,"[660, 472]",1022.3306622918467,720.1371410240492,302.19352126779745
160,"[208, 977]",751.0062441493066,472.34766606299206,278.6585780863145
160,"[123, 698]",573.9870415858103,297.2321591372028,276.7548824486075
160,"[259, 873]",839.8767185481269,576.5660318204175,263.31068672770937
160,"[543, 992]",876.4329924422196,615.9212585760722,260.51173386614744
160,"[411, 561]",842.7509529771373,585.9690289722473,256.78192400489
160,"[93, 698]",680.0651397535293,427.6452380936689,252.41990165986033
160,"[925, 921]",769.7749269882307,521.5026152265764,248.27231176165435
160,"[951, 806]",652.6789637453746,405.9154838332347,246.76347991213993
160,"[12, 879]",776.148640661273,540.071567128442,236.07707353283104
160,"[481, 857]",933.0388541272436,772.6198553283559,160.41899879888763
161,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
161,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
161,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
161,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
161,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
161,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
161,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
161,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
161,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
161,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
161,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
161,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
161,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
161,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
161,"[660, 806]",887.6453951313263,453.9075245504978,433.7378705808285
161,"[660, 879]",833.4834029347666,399.82995577380393,433.6534471609626
161,"[660, 568]",888.0978467249573,484.7285184807703,403.36932824418705
161,"[660, 708]",825.248076891901,422.447830139686,402.80024675221495
161,"[660, 887]",914.0471840238071,530.1724968375021,383.874687186305
161,"[660, 168]",909.9060342790966,568.2266620803232,341.6793721987734
161,"[306, 977]",802.1761407277294,471.3858366772813,330.79030405044807
161,"[784, 992]",767.3092557718381,456.90015859068797,310.4090971811502
161,"[929, 857]",644.0244098816958,337.65997797754716,306.3644319041486
161,"[238, 561]",852.2617908577893,567.5292205810005,284.7325702767888
161,"[402, 373]",786.6388171972892,513.0041336370538,273.63468356023543
161,"[44, 871]",822.4352728102863,553.1134753343879,269.3217974758984
161,"[542, 889]",672.4127748041327,409.30144198350564,263.11133282062707
161,"[281, 857]",770.0527922601419,508.0478636065294,262.0049286536125
161,"[475, 889]",679.3725127215023,419.8329580118656,259.53955470963666
161,"[40, 806]",815.929161961594,556.9084657630597,259.0206961985343
161,"[573, 874]",736.9997747703927,483.47866396211424,253.52111080827848
161,"[399, 889]",764.0645614798293,550.6206473017353,213.44391417809402
162,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
162,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
162,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
162,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
162,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
162,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
162,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
162,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
162,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
162,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
162,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
162,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
162,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
162,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
162,"[660, 806]",887.6453951313263,453.9075245504978,433.7378705808285
162,"[660, 879]",833.4834029347666,399.82995577380393,433.6534471609626
162,"[660, 976]",871.5444906289194,472.5835756530692,398.96091497585024
162,"[660, 572]",936.0693531264095,555.3517194185704,380.7176337078391
162,"[574, 783]",724.7443240536264,387.9983226947012,336.74600135892524
162,"[660, 108]",985.1613098777501,679.1875959912044,305.97371388654574
162,"[169, 859]",788.061801548005,483.7711429546065,304.29065859339846
162,"[923, 806]",645.837681015045,342.46702578146005,303.3706552335849
162,"[562, 992]",837.476704255975,540.9557941267692,296.52091012920584
162,"[220, 859]",705.8834644428438,409.7692942250534,296.1141702177904
162,"[497, 561]",752.9155197923383,465.9041842997262,287.0113354926121
162,"[242, 889]",642.2200881626901,366.00923297055766,276.21085519213244
162,"[285, 921]",880.3734420119462,617.9854159460581,262.3880260658881
162,"[577, 874]",770.094460987701,512.5631304882861,257.53133049941493
162,"[75, 874]",811.2591955242842,563.408240191095,247.85095533318918
162,"[205, 373]",768.0906854569976,525.7899387351504,242.3007467218472
162,"[189, 859]",794.2793602530869,569.6392722665125,224.64008798657437
162,"[145, 806]",765.2468459097885,577.9108267979726,187.33601911181586
163,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
163,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
163,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
163,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
163,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
163,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
163,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
163,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
163,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
163,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
163,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
163,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
163,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
163,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
163,"[660, 806]",887.6453951313263,453.9075245504978,433.7378705808285
163,"[660, 879]",833.4834029347666,399.82995577380393,433.6534471609626
163,"[688, 873]",825.1269730936324,447.1824897283621,377.9444833652703
163,"[683, 789]",790.0630279135027,444.6603207893238,345.40270712417885
163,"[660, 375]",1024.7367066431834,699.9137291350962,324.8229775080872
163,"[113, 873]",849.2372805303786,534.0888930756411,315.14838745473753
163,"[660, 554]",978.6677976109302,669.8459022470804,308.82189536384976
163,"[660, 502]",1063.0839801292752,757.0506345382491,306.0333455910261
163,"[940, 977]",846.4583008791694,540.8141913447649,305.6441095344045
163,"[660, 63]",1033.136060628772,727.5061499212126,305.62991070755936
163,"[191, 857]",729.7118974192388,437.4986771990324,292.2132202202064
163,"[211, 921]",728.7151185787658,443.1839444612529,285.5311741175129
163,"[467, 859]",804.1932363271264,532.4357821764837,271.75745415064273
163,"[822, 879]",631.3793246627928,360.1175111502432,271.26181351254957
163,"[175, 783]",813.475588683511,547.29096543432,266.18462324919096
163,"[208, 373]",661.3831160441551,412.30201179817414,249.081104245981
163,"[215, 879]",760.7189706232264,512.8059331930182,247.9130374302082
163,"[112, 859]",755.1553190014367,507.25416201694975,247.901156984487
164,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
164,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
164,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
164,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
